# Settings - STEP_TO_TIME: 0.1
# Settings - SIMULATION_TIME: 10800
# Settings - STEPS: 108000
# Settings - MAX_CONTAINERS_AMMOUNT: 2
#name production.product_1 production.product_2 production.product_3 stoppers_occupied conveyors_moving
#datatype int int int float float
step,production.product_1,production.product_2,production.product_3,stoppers_occupied,conveyors_moving
71900,183,183,182,0.0526,0.0000
72000,184,183,183,0.0526,0.0000
72100,184,183,183,0.0526,0.0000
72200,184,184,183,0.0526,0.0000
72300,184,184,184,0.0526,0.0000
72400,184,184,184,0.0526,0.0000
72500,185,185,184,0.0526,0.0000
72600,185,185,184,0.0526,0.0000
72700,185,185,185,0.0526,0.0000
72800,186,185,185,0.0526,0.0000
72900,186,185,185,0.0526,0.0000
73000,186,186,186,0.0526,0.0000
73100,186,186,186,0.0526,0.0000
73200,186,186,186,0.0526,0.0000
73300,187,187,186,0.0526,0.0000
73400,187,187,186,0.0526,0.0000
73500,187,187,187,0.0526,0.0000
73600,188,187,187,0.0526,0.0000
73700,188,187,187,0.0526,0.0000
73800,188,188,188,0.0526,0.0000
73900,188,188,188,0.0526,0.0000
74000,189,188,188,0.0526,0.0000
74100,189,189,188,0.0526,0.0000
74200,189,189,188,0.0526,0.0000
74300,190,189,189,0.0526,0.0000
74400,190,189,189,0.0526,0.0000
74500,190,190,189,0.0526,0.0000
74600,190,190,190,0.0526,0.0000
74700,190,190,190,0.0526,0.0000
74800,191,191,190,0.0526,0.0000
74900,191,191,190,0.0526,0.0000
75000,191,191,190,0.0526,0.0000
75100,192,191,191,0.0526,0.0000
75200,192,191,191,0.0526,0.0000
75300,192,192,191,0.0526,0.0000
75400,192,192,192,0.0526,0.0000
75500,192,192,192,0.0526,0.0000
75600,193,193,192,0.0526,0.0000
75700,193,193,192,0.0526,0.0000
75800,193,193,192,0.0526,0.0000
75900,194,193,193,0.0526,0.0000
76000,194,193,193,0.0526,0.0000
76100,194,194,193,0.0526,0.0000
76200,194,194,194,0.0526,0.0000
76300,194,194,194,0.0526,0.0000
76400,195,195,194,0.0526,0.0000
76500,195,195,194,0.0526,0.0000
76600,195,195,194,0.0526,0.0000
76700,196,195,195,0.0526,0.0000
76800,196,195,195,0.0526,0.0000
76900,196,196,195,0.0526,0.0000
77000,196,196,196,0.0526,0.0000
77100,196,196,196,0.0526,0.0000
77200,197,197,196,0.0526,0.0000
77300,197,197,196,0.0526,0.0000
77400,197,197,197,0.0526,0.0000
77500,198,197,197,0.0526,0.0000
77600,198,197,197,0.0526,0.0000
77700,198,198,198,0.0526,0.0000
77800,198,198,198,0.0526,0.0000
77900,198,198,198,0.0526,0.0000
78000,199,199,198,0.0526,0.0000
78100,199,199,198,0.0526,0.0000
78200,199,199,199,0.0526,0.0000
78300,200,199,199,0.0526,0.0000
78400,200,199,199,0.0526,0.0000
78500,200,200,200,0.0526,0.0000
78600,200,200,200,0.0526,0.0000
78700,201,200,200,0.0526,0.0000
78800,201,201,200,0.0526,0.0000
78900,201,201,200,0.0526,0.0000
79000,202,201,201,0.0526,0.0000
79100,202,201,201,0.0526,0.0000
79200,202,202,201,0.0526,0.0000
79300,202,202,202,0.0526,0.0000
79400,202,202,202,0.0526,0.0000
79500,203,203,202,0.0526,0.0000
79600,203,203,202,0.0526,0.0000
79700,203,203,202,0.0526,0.0000
79800,204,203,203,0.0526,0.0000
79900,204,203,203,0.0526,0.0000
80000,204,204,203,0.0526,0.0000
80100,204,204,204,0.0526,0.0000
80200,204,204,204,0.0526,0.0000
80300,205,205,204,0.0526,0.0000
80400,205,205,204,0.0526,0.0000
80500,205,205,204,0.0526,0.0000
80600,206,205,205,0.0526,0.0000
80700,206,205,205,0.0526,0.0000
80800,206,206,205,0.0526,0.0000
80900,206,206,206,0.0526,0.0000
81000,206,206,206,0.0526,0.0000
81100,207,207,206,0.0526,0.0000
81200,207,207,206,0.0526,0.0000
81300,207,207,206,0.0526,0.0000
81400,208,207,207,0.0526,0.0000
81500,208,207,207,0.0526,0.0000
81600,208,208,207,0.0526,0.0000
81700,208,208,208,0.0526,0.0000
81800,208,208,208,0.0526,0.0000
81900,209,209,208,0.0526,0.0000
82000,209,209,208,0.0526,0.0000
82100,209,209,209,0.0526,0.0000
82200,210,209,209,0.0526,0.0000
82300,210,209,209,0.0526,0.0000
82400,210,210,210,0.0526,0.0000
82500,210,210,210,0.0526,0.0000
82600,210,210,210,0.0526,0.0000
82700,211,211,210,0.0526,0.0000
82800,211,211,210,0.0526,0.0000
82900,211,211,211,0.0526,0.0000
83000,212,211,211,0.0526,0.0000
83100,212,211,211,0.0526,0.0000
83200,212,212,212,0.0526,0.0000
83300,212,212,212,0.0526,0.0000
83400,213,212,212,0.0526,0.0000
83500,213,213,212,0.0526,0.0000
83600,213,213,212,0.0526,0.0000
83700,214,213,213,0.0526,0.0000
83800,214,213,213,0.0526,0.0000
83900,214,214,213,0.0526,0.0000
84000,214,214,214,0.0526,0.0000
84100,214,214,214,0.0526,0.0000
84200,215,215,214,0.0526,0.0000
84300,215,215,214,0.0526,0.0000
84400,215,215,214,0.0526,0.0000
84500,216,215,215,0.0526,0.0000
84600,216,215,215,0.0526,0.0000
84700,216,216,215,0.0526,0.0000
84800,216,216,216,0.0526,0.0000
84900,216,216,216,0.0526,0.0000
85000,217,217,216,0.0526,0.0000
85100,217,217,216,0.0526,0.0000
85200,217,217,216,0.0526,0.0000
85300,218,217,217,0.0526,0.0000
85400,218,217,217,0.0526,0.0000
85500,218,218,217,0.0526,0.0000
85600,218,218,218,0.0526,0.0000
85700,218,218,218,0.0526,0.0000
85800,219,219,218,0.0526,0.0000
85900,219,219,218,0.0526,0.0000
86000,219,219,218,0.0526,0.0000
86100,220,219,219,0.0526,0.0000
86200,220,219,219,0.0526,0.0000
86300,220,220,219,0.0526,0.0000
86400,220,220,220,0.0526,0.0000
86500,220,220,220,0.0526,0.0000
86600,221,221,220,0.0526,0.0000
86700,221,221,220,0.0526,0.0000
86800,221,221,221,0.0526,0.0000
86900,222,221,221,0.0526,0.0000
87000,222,221,221,0.0526,0.0000
87100,222,222,222,0.0526,0.0000
87200,222,222,222,0.0526,0.0000
87300,223,222,222,0.0526,0.0000
87400,223,223,222,0.0526,0.0000
87500,223,223,222,0.0526,0.0000
87600,224,223,223,0.0526,0.0000
87700,224,223,223,0.0526,0.0000
87800,224,223,223,0.0526,0.0000
87900,224,224,224,0.0526,0.0000
88000,224,224,224,0.0526,0.0000
88100,225,224,224,0.0526,0.0000
88200,225,225,224,0.0526,0.0000
88300,225,225,224,0.0526,0.0000
88400,226,225,225,0.0526,0.0000
88500,226,225,225,0.0526,0.0000
88600,226,226,225,0.0526,0.0000
88700,226,226,226,0.0526,0.0000
88800,226,226,226,0.0526,0.0000
88900,227,227,226,0.0526,0.0000
89000,227,227,226,0.0526,0.0000
89100,227,227,226,0.0526,0.0000
89200,228,227,227,0.0526,0.0000
89300,228,227,227,0.0526,0.0000
89400,228,228,227,0.0526,0.0000
89500,228,228,228,0.0526,0.0000
89600,228,228,228,0.0526,0.0000
89700,229,229,228,0.0526,0.0000
89800,229,229,228,0.0526,0.0000
89900,229,229,228,0.0526,0.0000
90000,230,229,229,0.0526,0.0000
90100,230,229,229,0.0526,0.0000
90200,230,230,229,0.0526,0.0000
90300,230,230,230,0.0526,0.0000
90400,230,230,230,0.0526,0.0000
90500,231,231,230,0.0526,0.0000
90600,231,231,230,0.0526,0.0000
90700,231,231,231,0.0526,0.0000
90800,232,231,231,0.0526,0.0000
90900,232,231,231,0.0526,0.0000
91000,232,232,232,0.0526,0.0000
91100,232,232,232,0.0526,0.0000
91200,232,232,232,0.0526,0.0000
91300,233,233,232,0.0526,0.0000
91400,233,233,232,0.0526,0.0000
91500,233,233,233,0.0526,0.0000
91600,234,233,233,0.0526,0.0000
91700,234,233,233,0.0526,0.0000
91800,234,234,234,0.0526,0.0000
91900,234,234,234,0.0526,0.0000
92000,235,234,234,0.0526,0.0000
92100,235,235,234,0.0526,0.0000
92200,235,235,234,0.0526,0.0000
92300,236,235,235,0.0526,0.0000
92400,236,235,235,0.0526,0.0000
92500,236,235,235,0.0526,0.0000
92600,236,236,236,0.0526,0.0000
92700,236,236,236,0.0526,0.0000
92800,237,236,236,0.0526,0.0000
92900,237,237,236,0.0526,0.0000
93000,237,237,236,0.0526,0.0000
93100,238,237,237,0.0526,0.0000
93200,238,237,237,0.0526,0.0000
93300,238,238,237,0.0526,0.0000
93400,238,238,238,0.0526,0.0000
93500,238,238,238,0.0526,0.0000
93600,239,239,238,0.0526,0.0000
93700,239,239,238,0.0526,0.0000
93800,239,239,238,0.0526,0.0000
93900,240,239,239,0.0526,0.0000
94000,240,239,239,0.0526,0.0000
94100,240,240,239,0.0526,0.0000
94200,240,240,240,0.0526,0.0000
94300,240,240,240,0.0526,0.0000
94400,241,241,240,0.0526,0.0000
94500,241,241,240,0.0526,0.0000
94600,241,241,240,0.0526,0.0000
94700,242,241,241,0.0526,0.0000
94800,242,241,241,0.0526,0.0000
94900,242,242,241,0.0526,0.0000
95000,242,242,242,0.0526,0.0000
95100,242,242,242,0.0526,0.0000
95200,243,243,242,0.0526,0.0000
95300,243,243,242,0.0526,0.0000
95400,243,243,243,0.0526,0.0000
95500,244,243,243,0.0526,0.0000
95600,244,243,243,0.0526,0.0000
95700,244,244,244,0.0526,0.0000
95800,244,244,244,0.0526,0.0000
95900,244,244,244,0.0526,0.0000
96000,245,245,244,0.0526,0.0000
96100,245,245,244,0.0526,0.0000
96200,245,245,245,0.0526,0.0000
96300,246,245,245,0.0526,0.0000
96400,246,245,245,0.0526,0.0000
96500,246,246,246,0.0526,0.0000
96600,246,246,246,0.0526,0.0000
96700,247,246,246,0.0526,0.0000
96800,247,247,246,0.0526,0.0000
96900,247,247,246,0.0526,0.0000
97000,248,247,247,0.0526,0.0000
97100,248,247,247,0.0526,0.0000
97200,248,248,247,0.0526,0.0000
97300,248,248,248,0.0526,0.0000
97400,248,248,248,0.0526,0.0000
97500,249,249,248,0.0526,0.0000
97600,249,249,248,0.0526,0.0000
97700,249,249,248,0.0526,0.0000
97800,250,249,249,0.0526,0.0000
97900,250,249,249,0.0526,0.0000
98000,250,250,249,0.0526,0.0000
98100,250,250,250,0.0526,0.0000
98200,250,250,250,0.0526,0.0000
98300,251,251,250,0.0526,0.0000
98400,251,251,250,0.0526,0.0000
98500,251,251,250,0.0526,0.0000
98600,252,251,251,0.0526,0.0000
98700,252,251,251,0.0526,0.0000
98800,252,252,251,0.0526,0.0000
98900,252,252,252,0.0526,0.0000
99000,252,252,252,0.0526,0.0000
99100,253,253,252,0.0526,0.0000
99200,253,253,252,0.0526,0.0000
99300,253,253,252,0.0526,0.0000
99400,254,253,253,0.0526,0.0000
99500,254,253,253,0.0526,0.0000
99600,254,254,253,0.0526,0.0000
99700,254,254,254,0.0526,0.0000
99800,254,254,254,0.0526,0.0000
99900,255,255,254,0.0526,0.0000
100000,255,255,254,0.0526,0.0000
100100,255,255,255,0.0526,0.0000
100200,256,255,255,0.0526,0.0000
100300,256,255,255,0.0526,0.0000
100400,256,256,256,0.0526,0.0000
100500,256,256,256,0.0526,0.0000
100600,256,256,256,0.0526,0.0000
100700,257,257,256,0.0526,0.0000
100800,257,257,256,0.0526,0.0000
100900,257,257,257,0.0526,0.0000
101000,258,257,257,0.0526,0.0000
101100,258,257,257,0.0526,0.0000
101200,258,258,258,0.0526,0.0000
101300,258,258,258,0.0526,0.0000
101400,259,258,258,0.0526,0.0000
101500,259,259,258,0.0526,0.0000
101600,259,259,258,0.0526,0.0000
101700,260,259,259,0.0526,0.0000
101800,260,259,259,0.0526,0.0000
101900,260,260,259,0.0526,0.0000
102000,260,260,260,0.0526,0.0000
102100,260,260,260,0.0526,0.0000
102200,261,261,260,0.0526,0.0000
102300,261,261,260,0.0526,0.0000
102400,261,261,260,0.0526,0.0000
102500,262,261,261,0.0526,0.0000
102600,262,261,261,0.0526,0.0000
102700,262,262,261,0.0526,0.0000
102800,262,262,262,0.0526,0.0000
102900,262,262,262,0.0526,0.0000
103000,263,263,262,0.0526,0.0000
103100,263,263,262,0.0526,0.0000
103200,263,263,262,0.0526,0.0000
103300,264,263,263,0.0526,0.0000
103400,264,263,263,0.0526,0.0000
103500,264,264,263,0.0526,0.0000
103600,264,264,264,0.0526,0.0000
103700,264,264,264,0.0526,0.0000
103800,265,265,264,0.0526,0.0000
103900,265,265,264,0.0526,0.0000
104000,265,265,264,0.0526,0.0000
104100,266,265,265,0.0526,0.0000
104200,266,265,265,0.0526,0.0000
104300,266,266,265,0.0526,0.0000
104400,266,266,266,0.0526,0.0000
104500,266,266,266,0.0526,0.0000
104600,267,267,266,0.0526,0.0000
104700,267,267,266,0.0526,0.0000
104800,267,267,267,0.0526,0.0000
104900,268,267,267,0.0526,0.0000
105000,268,267,267,0.0526,0.0000
105100,268,268,268,0.0526,0.0000
105200,268,268,268,0.0526,0.0000
105300,268,268,268,0.0526,0.0000
105400,269,269,268,0.0526,0.0000
105500,269,269,268,0.0526,0.0000
105600,269,269,269,0.0526,0.0000
105700,270,269,269,0.0526,0.0000
105800,270,269,269,0.0526,0.0000
105900,270,270,270,0.0526,0.0000
106000,270,270,270,0.0526,0.0000
106100,271,270,270,0.0526,0.0000
106200,271,271,270,0.0526,0.0000
106300,271,271,270,0.0526,0.0000
106400,272,271,271,0.0526,0.0000
106500,272,271,271,0.0526,0.0000
106600,272,272,271,0.0526,0.0000
106700,272,272,272,0.0526,0.0000
106800,272,272,272,0.0526,0.0000
106900,273,273,272,0.0526,0.0000
107000,273,273,272,0.0526,0.0000
107100,273,273,272,0.0526,0.0000
107200,274,273,273,0.0526,0.0000
107300,274,273,273,0.0526,0.0000
107400,274,274,273,0.0526,0.0000
107500,274,274,274,0.0526,0.0000
107600,274,274,274,0.0526,0.0000
107700,275,275,274,0.0526,0.0000
107800,275,275,274,0.0526,0.0000
107900,275,275,274,0.0526,0.0000
